hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
90141		0	23	1981	9		1	6	5		2	2344		1	0	9	2	1	2	2	1	1	3	0	0	3	Wales	11	2	1	6	5	17	31/12/1539 00:00:00		1	2	0		0		0	2	0	2							0
90142		0	23	1981	9		0	1	1		8	9935		0	2	1	1	1	6	6	0	1	0	1	1	3	Wales	11	6	5	1	1	0	1/1/1540 00:00:00		1	0	0		0		0	3	0	2							1
90143		0	23	1981	9		1	1	5		2	1954		1	0	9	2	1	2	2	1	1	3	0	0	3	Wales	11	2	1	6	5	17	1/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
90144		0	23	1981	9		1	1	2		5	9945		0	1	8	1	1	4	4	1	1	0	0	0	3	Wales	11	4	4	3	1	4	31/12/1539 00:00:00		1	1	0		0		0	2	0	2							0
90145		0	23	1981	9		1	1	5		5	9955		0	4	1	1	1	2	2	0	1	4	0	0	3	Wales	11	2	4	2	2	8	31/12/1539 00:00:00		1	0	0		0		0	2	0	2							0
90146		0	23	1981	9		0	1	2		8	9935		0	2	1	2	1	6	6	1	1	0	2	2	3	Wales	11	6	5	3	1	0	31/12/1539 00:00:00		1	0	0		0		0	2	0	2							0
90147		0	23	1981	9		0	1	1		3	1893		2	7	1	1	1	5	5	1	0	0	0	0	3	Wales	11	5	2	1	1	2	31/12/1539 00:00:00		1	1	0		0		0	2	0	2							0
90148		0	23	1981	9		1	2	4		4	121		2	0	9	2	1	5	5	1	2	1	0	0	3	Wales	11	5	3	10	7	27	10/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
90149		0	23	1981	9		1	2	4		3	2221		1	0	9	2	1	2	2	1	1	2	0	0	3	Wales	11	2	2	5	4	14	10/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
90150		0	23	1981	9		1	5	3		4	122		1	5	1	2	1	2	2	1	1	1	0	0	3	Wales	11	2	3	4	3	11	10/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
90151		0	23	1981	9		1	6	2		5	9965		1	5	8	2	1	5	4	1	1	0	0	0	3	Wales	11	4	4	3	1	4	11/1/1540 00:00:00		1	1	0		0		0	6	0	2							0
90152		0	23	1981	9		0	2	2		8	9935		0	2	1	2	1	7	7	1	1	0	2	2	3	Wales	11	7	5	3	1	0	10/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
90153		0	23	1981	9		0	1	3		5	1244		2	3	1	2	1	2	1	1	1	1	0	0	3	Wales	11	1	4	4	3	12	10/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
90154		0	23	1981	9		0	1	1		8	9935		0	0	9	1	1	6	6	1	0	0	1	1	3	Wales	11	6	5	1	1	0	11/1/1540 00:00:00		0	0	0		0		0	6	0	2							0
90155		0	23	1981	9		0	1	2		8	9935		0	2	1	2	1	6	6	1	1	0	2	2	3	Wales	11	6	5	3	1	0	10/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
90156		0	23	1981	9		0	1	1		8	9935		0	2	1	1	1	6	6	0	1	0	1	1	3	Wales	11	6	5	1	1	0	11/1/1540 00:00:00		1	0	0		0		0	6	0	2							1
90157		0	23	1981	10		1	5	2		3	2221		1	0	9	2	1	5	5	1	1	0	0	0	4	Wales	11	5	2	3	1	2	11/1/1540 00:00:00		1	2	0		0		0	1	2	2							0
90158		0	23	1981	10		1	5	2		7	9955		1	0	9	2	1	5	5	1	1	0	0	0	4	Wales	11	5	4	3	1	4	11/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
90159		0	23	1981	10		0	5	2		3	2221		0	0	9	1	1	5	5	1	1	0	0	0	4	Wales	11	5	2	3	1	2	12/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
90160		0	23	1981	10		0	3	1		7	9935		0	0	9	1	1	7	7	0	1	0	1	1	4	Wales	11	7	4	1	1	4	11/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
90161		0	23	1981	10		0	6	5		5	9965		1	0	9	2	1	3	2	1	1	3	0	0	4	Wales	11	2	4	6	5	20	12/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
90162		0	23	1981	10		0	2	2		7	9935		0	0	9	2	1	6	6	1	1	0	2	2	4	Wales	11	6	4	3	1	4	11/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
90163		0	23	1981	10		1	6	3		4	754		2	0	9	2	1	4	3	1	1	1	0	0	4	Wales	11	3	3	4	3	11	23/1/1540 00:00:00		1	2	0		0		0	6	0	2							0
90164		0	23	1981	10		0	5	1		8	9935		0	1	1	1	1	5	5	0	1	0	1	0	4	Wales	11	5	5	1	1	0	21/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
90165		0	23	1981	10		1	5	3		4	2354		2	0	9	2	1	5	5	2	1	0	0	0	4	Wales	11	5	3	8	1	3	23/1/1540 00:00:00		1	3	0		0		0	6	0	2							0
90166		0	23	1981	10		0	3	1		7	9985		1	0	9	1	1	1	1	1	0	0	0	0	4	Wales	11	1	4	1	1	4	21/1/1540 00:00:00		1	0	0		0		0	4	2	2							0
90167		0	23	1981	10		1	1	2		8	9935		0	0	9	2	1	6	6	1	1	0	2	2	4	Wales	11	6	5	3	1	0	21/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
90168		0	23	1981	10		0	1	2		7	9945		1	0	9	2	1	5	6	1	1	0	1	1	4	Wales	11	6	4	3	1	4	21/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
90169		0	23	1981	10		0	1	1		8	9935		0	2	1	1	1	5	5	0	1	0	1	0	4	Wales	11	5	5	1	1	0	22/1/1540 00:00:00		1	0	0		0		0	5	0	2							1
90170		0	23	1981	11		1	5	7		3	1924		1	0	9	2	1	4	3	2	1	4	0	0	4	Wales	11	3	2	11	7	26	22/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
90171		0	23	1981	11		1	1	2		4	9965		1	0	9	2	1	5	5	1	1	0	0	0	4	Wales	11	5	3	3	1	3	23/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
90172		0	23	1981	11		1	6	3		5	2144		1	5	1	2	1	1	1	1	1	1	0	0	4	Wales	11	1	4	4	3	12	23/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
90173		0	23	1981	11		0	6	2		3	1923		1	0	9	2	1	5	4	1	1	0	0	0	4	Wales	11	4	2	3	1	2	22/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
90174		0	23	1981	11		0	1	2		7	9945		1	2	1	2	1	5	5	1	1	0	0	0	4	Wales	11	5	4	3	1	4	22/1/1540 00:00:00		0	0	0		0		0	1	0	2							0
90175		0	23	1981	11		1	5	3		4	9975		1	0	9	1	1	4	4	3	0	0	1	1	4	Wales	11	4	3	8	1	3	22/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
90176		0	23	1981	11		0	6	7		3	2054		2	0	9	2	1	3	3	1	1	5	0	0	4	Wales	11	3	2	7	6	22	22/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
90177		0	23	1981	11		0	6	2		7	9935		0	3	1	2	1	6	6	1	1	0	2	2	4	Wales	11	6	4	3	1	4	22/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
90178		0	23	1981	11		0	6	3		3	2344		1	0	9	2	1	4	4	1	1	1	0	0	4	Wales	11	4	2	4	3	10	23/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
90179		0	23	1981	11		0	6	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	4	Wales	11	7	5	1	1	0	23/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
90180		0	23	1981	11		0	6	2		3	1854		2	0	9	2	1	5	5	1	1	0	0	0	4	Wales	11	5	2	3	1	2	23/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
90181		0	23	1981	11		0	5	1		3	744		2	6	1	1	1	1	1	1	0	0	0	0	4	Wales	11	1	2	1	1	2	23/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
90182		0	23	1981	12		0	6	5		2	543		2	9	1	2	1	3	2	1	1	3	0	0	4	Wales	11	2	1	6	5	17	3/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
90183		0	23	1981	12		1	5	3		3	744		2	0	9	2	1	3	2	1	1	1	0	0	4	Wales	11	2	2	4	3	10	2/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
90184		0	23	1981	12		1	6	1		7	9935		0	0	9	1	1	6	6	0	1	0	1	1	4	Wales	11	6	4	1	1	4	4/1/1540 00:00:00		1	0	0		0		0	6	0	2							0
90185		0	23	1981	12		0	1	3		4	9935		0	0	9	2	1	6	5	1	2	0	1	1	4	Wales	11	5	3	8	1	3	2/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
90186		0	23	1981	12		0	2	1		7	9945		1	1	1	1	1	4	4	1	0	0	0	0	4	Wales	11	4	4	1	1	4	3/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
90187		0	23	1981	12		0	6	4		4	1944		1	7	1	2	1	3	2	1	1	2	0	0	4	Wales	11	2	3	5	4	15	2/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
90188		0	23	1981	12		1	6	4		4	121		2	0	9	2	1	3	3	3	1	0	0	0	4	Wales	11	3	3	9	1	3	2/1/1540 00:00:00		1	3	0		0		0	4	0	2							0
90189		0	23	1981	12		0	1	2		3	9935		0	0	9	1	1	7	7	1	1	0	1	1	4	Wales	11	7	2	3	1	2	2/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
90190		0	23	1981	12		1	6	3		3	1894		3	6	1	2	1	2	2	1	1	1	0	0	4	Wales	11	2	2	4	3	10	2/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
90191		0	23	1981	12		1	6	4		3	2524		1	0	9	2	1	2	2	1	1	2	0	0	4	Wales	11	2	2	5	4	14	2/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
90192		0	23	1981	12		0	1	3		7	9945		0	0	9	1	1	1	1	0	1	2	0	0	4	Wales	11	1	4	2	2	8	2/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
90193		0	23	1981	12		0	2	1		8	9935		0	1	1	1	1	7	7	1	0	0	1	1	4	Wales	11	7	5	1	1	0	3/1/1540 00:00:00		0	0	0		0		0	5	0	2							0
90194		0	23	1981	12		1	1	4		7	9945		1	0	9	2	1	4	3	1	1	2	0	0	4	Wales	11	3	4	5	4	16	2/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
90195		0	23	1981	12		1	6	2		7	9935		0	0	9	2	1	6	6	1	1	0	2	2	4	Wales	11	6	4	3	1	4	3/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
90196		0	5	1981	1		1	5	2		6	9955		0	6	6	2	1	6	5	1	1	0	1	1	1	Wales	11	5	5	3	1	0	11/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
90197		0	5	1981	1		1	5	4		2	2422		1	10	2	2	1	3	3	2	1	1	0	0	1	Wales	11	3	1	10	7	25	11/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
90198		0	5	1981	1		1	5	3		2	2524		1	0	9	2	1	5	4	1	1	1	0	0	1	Wales	11	4	1	4	3	9	12/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
90199		0	5	1981	1		0	5	1		8	9935		0	1	1	1	1	6	6	1	0	0	1	1	1	Wales	11	6	5	1	1	0	11/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
90200		0	5	1981	1		1	6	3		3	2422		1	0	9	2	1	4	4	2	1	0	0	0	1	Wales	11	4	2	8	1	2	13/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
90201		0	5	1981	1		1	5	1		7	9955		1	0	9	1	1	5	5	1	0	0	0	0	1	Wales	11	5	4	1	1	4	11/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
90202		0	5	1981	1		1	6	2		2	644		2	10	6	2	1	3	3	1	1	0	0	0	1	Wales	11	3	1	3	1	1	12/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
90203		0	5	1981	1		1	5	3		4	2144		1	0	9	2	1	4	4	2	1	0	1	1	1	Wales	11	4	3	8	1	3	12/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
90204		0	5	1981	1		1	6	5		3	2422		1	0	9	2	1	4	3	2	1	2	0	0	1	Wales	11	3	2	10	7	26	12/1/1540 00:00:00		1	3	0		0		0	2	0	2							0
90205		0	5	1981	1		1	6	4		2	2511		1	9	2	2	1	4	4	1	1	2	0	0	1	Wales	11	4	1	5	4	13	12/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
90206		0	5	1981	1		1	6	3		3	2522		1	10	2	2	1	5	5	2	1	0	0	0	1	Wales	11	5	2	8	1	2	13/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
90207		0	5	1981	1		0	1	5		5	9965		1	5	8	2	1	4	4	3	2	0	0	0	1	Wales	11	4	4	9	1	4	21/1/1540 00:00:00		1	4	0		0		0	3	0	2							0
90208		0	5	1981	1		0	1	6		7	9945		0	4	1	1	1	4	4	1	1	4	0	0	1	Wales	11	4	4	7	6	24	21/1/1540 00:00:00		0	0	0		0		0	4	0	2							0
90209		0	5	1981	1		1	1	2		4	744		2	4	1	2	1	4	4	1	1	0	0	0	1	Wales	11	4	3	3	1	3	21/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
90210		0	5	1981	1		0	5	3		4	1854		2	8	1	2	1	4	4	1	1	1	0	0	1	Wales	11	4	3	4	3	11	22/1/1540 00:00:00		1	3	0		0		0	5	0	2							0
90211		0	5	1981	1		1	6	5		2	244		3	10	1	2	1	2	2	1	1	3	0	0	1	Wales	11	2	1	6	5	17	21/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
90212		0	5	1981	1		0	6	4		4	2544		1	6	2	2	1	2	2	1	1	2	0	0	1	Wales	11	2	3	5	4	15	21/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
90213		0	5	1981	1		0	6	4		3	644		2	8	1	2	1	2	2	1	1	2	0	0	1	Wales	11	2	2	5	4	14	21/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
90214		0	5	1981	1		0	2	1		8	9935		0	2	1	1	1	6	6	0	1	0	1	1	1	Wales	11	6	5	1	1	0	21/1/1540 00:00:00		1	0	0		0		0	4	0	2							1
90215		0	5	1981	1		0	1	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	1	Wales	11	6	5	1	1	0	23/1/1540 00:00:00		1	0	0		0		0	6	0	2							0
90216		0	5	1981	1		0	6	1		3	754		2	6	2	1	1	2	2	1	0	0	0	0	1	Wales	11	2	2	1	1	2	21/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
90217		0	5	1981	1		1	5	2		5	9965		1	4	8	2	1	5	5	1	1	0	0	0	1	Wales	11	5	4	3	1	4	23/1/1540 00:00:00		1	1	0		0		0	6	0	2							0
90218		0	5	1981	1		0	5	1		5	2244		0	3	1	1	1	4	4	0	1	0	0	0	1	Wales	11	4	4	1	1	4	22/1/1540 00:00:00		1	1	0		0		0	5	2	2							0
90219		0	5	1981	2		0	5	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	1	Wales	11	6	5	1	1	0	22/1/1540 00:00:00		1	0	0		0		0	1	0	2							1
90220		0	5	1981	2		1	6	4		4	2054		2	5	2	2	1	3	3	1	1	2	0	0	1	Wales	11	3	3	5	4	15	23/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
90221		0	5	1981	2		1	6	2		4	744		2	9	6	2	1	2	2	1	1	0	0	0	1	Wales	11	2	3	3	1	3	23/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
90222		0	5	1981	2		1	6	2		4	541		2	7	6	2	1	4	5	1	1	0	0	0	1	Wales	11	5	3	3	1	3	23/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
90223		0	5	1981	2		1	6	5		4	1644		2	7	1	2	1	2	2	1	1	3	0	0	1	Wales	11	2	3	6	5	19	23/1/1540 00:00:00		1	2	0		0		0	2	2	2							0
90224		0	5	1981	2		1	6	2		3	2524		1	0	9	2	1	2	2	1	1	0	0	0	1	Wales	11	2	2	3	1	2	24/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
90225		0	5	1981	2		0	5	2		6	9955		0	5	1	2	1	6	6	1	1	0	1	2	1	Wales	11	6	5	3	1	0	23/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
90226		0	5	1981	2		0	6	4		4	2144		1	5	1	2	1	1	1	1	1	2	0	0	1	Wales	11	1	3	5	4	15	22/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
90227		0	5	1981	2		1	5	2		2	2514		1	9	2	2	1	5	5	1	1	0	0	0	1	Wales	11	5	1	3	1	1	23/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
90228		0	5	1981	2		1	6	3		5	1944		1	4	1	2	1	3	3	1	1	1	0	0	1	Wales	11	3	4	4	3	12	22/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
90229		0	5	1981	2		1	5	2		4	2144		1	5	3	2	1	3	3	1	1	0	0	0	1	Wales	11	3	3	3	1	3	23/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
90230		0	5	1981	2		1	6	3		4	754		2	6	1	2	1	2	2	1	1	1	0	0	1	Wales	11	2	3	4	3	11	22/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
90231		0	5	1981	2		0	5	1		8	9935		0	2	1	1	1	7	7	1	0	0	1	1	1	Wales	11	7	5	1	1	0	22/1/1540 00:00:00		1	0	0		0		0	1	0	2							1
90232		0	5	1981	3		0	5	2		4	744		2	3	1	2	1	5	5	1	1	0	0	0	1	Wales	11	5	3	3	1	3	4/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
90233		0	5	1981	3		1	5	2		4	9965		1	5	8	2	1	5	4	1	1	0	0	0	1	Wales	11	4	3	3	1	3	4/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
90234		0	5	1981	3		0	5	4		5	744		2	7	1	2	1	4	4	1	2	1	0	0	1	Wales	11	4	4	10	7	28	4/1/1540 00:00:00		1	3	0		0		0	4	0	2							0
90235		0	5	1981	3		0	2	2		5	9935		0	4	1	2	1	6	5	1	1	0	1	1	1	Wales	11	5	4	3	1	4	4/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
90236		0	5	1981	3		0	5	6		5	1944		1	6	1	2	1	4	4	3	1	2	0	0	1	Wales	11	4	4	10	7	28	5/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
90237		0	5	1981	3		0	5	1		8	9935		0	1	1	1	1	7	7	1	0	0	1	1	1	Wales	11	7	5	1	1	0	4/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
90238		0	5	1981	3		0	2	1		8	9935		0	1	1	1	1	6	6	1	0	0	1	1	1	Wales	11	6	5	1	1	0	6/1/1540 00:00:00		0	0	0		0		0	6	0	2							0
90239		0	5	1981	3		0	2	1		5	2144		0	1	1	1	1	5	5	0	1	0	0	0	1	Wales	11	5	4	1	1	4	4/1/1540 00:00:00		0	1	0		0		0	4	0	2							0
90240		0	5	1981	4		0	1	4		5	9965		1	4	8	2	1	1	1	1	1	2	0	0	2	Wales	11	1	4	5	4	16	6/1/1540 00:00:00		1	2	0		0		0	2	0	2							1
90241		0	5	1981	4		0	1	6		4	1894		3	8	1	2	1	3	3	1	1	4	0	0	2	Wales	11	3	3	7	6	23	7/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
90242		0	5	1981	4		0	1	3		5	9965		1	5	8	2	1	1	2	1	1	1	0	0	2	Wales	11	2	4	4	3	12	6/1/1540 00:00:00		1	2	0		0		0	2	0	2							1
90243		0	5	1981	4		1	1	4		4	1744		1	0	9	2	1	4	5	2	1	1	0	0	2	Wales	11	5	3	10	7	27	5/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
90244		0	5	1981	4		0	1	1		8	9935		0	2	1	1	1	3	3	0	1	0	1	0	2	Wales	11	3	5	1	1	0	7/1/1540 00:00:00		0	0	0		0		0	3	0	2							1
90245		0	5	1981	4		0	1	4		3	1744		1	8	1	2	1	3	3	1	1	2	0	0	2	Wales	11	3	2	5	4	14	6/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
90246		0	5	1981	4		0	1	3		4	744		2	0	9	2	1	4	4	2	1	0	0	0	2	Wales	11	4	3	8	1	3	6/1/1540 00:00:00		1	3	0		0		0	2	0	2							0
90247		0	5	1981	4		0	1	5		4	1944		1	0	9	2	1	3	3	1	1	3	0	0	2	Wales	11	3	3	6	5	19	6/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
90248		0	5	1981	4		0	1	3		5	9965		1	4	8	2	1	1	2	1	1	1	0	0	2	Wales	11	2	4	4	3	12	5/1/1540 00:00:00		1	1	0		0		0	1	0	2							1
90249		0	5	1981	4		1	1	2		8	9935		0	3	1	2	1	6	6	1	1	0	2	2	2	Wales	11	6	5	3	1	0	5/1/1540 00:00:00		1	0	0		0		0	1	0	2							1
90250		0	5	1981	4		0	1	1		7	9935		0	2	1	1	1	7	7	0	1	0	1	1	2	Wales	11	7	4	1	1	4	5/1/1540 00:00:00		0	0	0		0		0	1	0	2							0
90251		0	5	1981	4		0	5	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	2	Wales	11	6	5	1	1	0	16/1/1540 00:00:00		0	0	0		0		0	5	0	2							1
90252		0	5	1981	4		0	5	2		7	9955		1	0	9	2	1	5	5	1	1	0	0	0	2	Wales	11	5	4	3	1	4	15/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
90253		0	5	1981	4		1	5	2		5	2054		2	3	2	2	1	5	5	1	1	0	0	0	2	Wales	11	5	4	3	1	4	15/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
90254		0	5	1981	4		1	6	4		4	1944		1	6	1	2	1	3	3	1	1	2	0	0	2	Wales	11	3	3	5	4	15	15/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
90255		0	5	1981	4		1	6	3		4	2144		1	4	2	2	1	2	2	1	1	1	0	0	2	Wales	11	2	3	4	3	11	15/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
90256		0	5	1981	4		1	6	2		4	754		2	0	9	2	1	5	5	1	1	0	0	0	2	Wales	11	5	3	3	1	3	15/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
90257		0	5	1981	4		0	6	1		4	554		3	4	1	1	1	2	2	1	0	0	0	0	2	Wales	11	2	3	1	1	3	15/1/1540 00:00:00		0	1	0		0		0	4	0	2							0
90258		0	5	1981	4		0	5	2		5	9985		0	4	1	1	1	5	5	1	1	0	0	0	2	Wales	11	5	4	3	1	4	17/1/1540 00:00:00		1	1	0		0		0	6	0	2							1
90259		0	5	1981	4		1	5	4		5	9965		1	0	9	2	1	3	3	1	1	2	0	0	2	Wales	11	3	4	5	4	16	16/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
90260		0	5	1981	4		0	2	1		8	9935		0	1	1	1	1	7	7	1	0	0	1	1	2	Wales	11	7	5	1	1	0	14/1/1540 00:00:00		0	0	0		0		0	3	0	2							0
90261		0	5	1981	4		0	5	2		4	1944		1	0	9	2	1	5	4	1	1	0	0	0	2	Wales	11	4	3	3	1	3	15/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
90262		0	5	1981	4		0	5	1		4	2054		2	4	3	1	1	4	4	1	0	0	0	0	2	Wales	11	4	3	1	1	3	16/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
90263		0	5	1981	4		1	5	4		4	744		2	0	9	2	1	2	2	1	1	2	0	0	2	Wales	11	2	3	5	4	15	17/1/1540 00:00:00		1	1	0		0		0	6	0	2							0
90264		0	5	1981	5		0	5	2		8	9935		0	3	1	2	1	7	6	1	1	0	2	2	2	Wales	11	6	5	3	1	0	19/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
90265		0	5	1981	5		1	6	4		3	1641		2	8	6	2	1	3	3	2	1	1	0	0	2	Wales	11	3	2	10	7	26	19/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
90266		0	5	1981	5		1	6	3		3	2524		1	0	9	2	1	2	2	1	1	1	0	0	2	Wales	11	2	2	4	3	10	17/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
90267		0	5	1981	5		1	6	2		4	644		2	0	9	2	1	2	2	1	1	0	0	0	2	Wales	11	2	3	3	1	3	18/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
90268		0	5	1981	5		1	6	2		4	9965		1	5	8	2	1	1	1	1	1	0	0	0	2	Wales	11	1	3	3	1	3	18/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
90269		0	5	1981	5		1	6	6		3	744		2	0	1	2	1	4	3	3	1	2	0	0	2	Wales	11	3	2	10	7	26	17/1/1540 00:00:00		1	4	0		0		0	1	0	2							0
90270		0	5	1981	5		1	6	4		3	744		2	7	1	2	1	2	2	1	1	2	0	0	2	Wales	11	2	2	5	4	14	17/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
90271		0	5	1981	5		1	5	5		3	2422		1	0	9	2	1	4	3	2	1	2	0	0	2	Wales	11	3	2	10	7	26	18/1/1540 00:00:00		1	3	0		0		0	2	0	2							0
90272		0	5	1981	5		0	6	6		3	1944		1	7	1	2	1	2	2	1	1	4	0	0	2	Wales	11	2	2	7	6	22	17/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
90273		0	5	1981	5		1	5	2		8	9935		0	3	1	2	1	6	5	1	1	0	2	1	2	Wales	11	5	5	3	1	0	17/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
90274		0	5	1981	5		0	2	1		7	9935		0	2	1	1	1	7	7	0	1	0	1	1	2	Wales	11	7	4	1	1	4	18/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
90275		0	5	1981	5		0	5	4		3	1941		1	0	9	2	1	4	3	1	1	2	0	0	2	Wales	11	3	2	5	4	14	18/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
90276		0	5	1981	5		0	5	2		6	9955		0	0	9	1	1	4	4	1	1	0	0	0	2	Wales	11	4	5	3	1	0	18/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
90277		0	5	1981	5		1	5	3		4	9995		1	0	9	2	1	4	4	1	2	0	0	0	2	Wales	11	4	3	8	1	3	17/1/1540 00:00:00		1	2	0		0		0	1	2	2							0
90278		0	5	1981	5		1	5	1		6	9955		0	4	2	1	1	5	5	0	1	0	0	0	2	Wales	11	5	5	1	1	0	17/1/1540 00:00:00		1	0	0		0		0	1	2	2							0
90279		0	5	1981	6		1	5	4		4	2221		1	6	2	2	1	3	3	1	1	2	0	0	2	Wales	11	3	3	5	4	15	28/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
90280		0	5	1981	5		0	5	2		5	9965		1	0	9	2	1	5	6	1	1	0	1	1	2	Wales	11	6	4	3	1	4	27/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
90281		0	5	1981	5		0	3	1		5	2144		0	3	1	1	1	2	2	0	1	0	0	0	2	Wales	11	2	4	1	1	4	26/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
90282		0	5	1981	5		1	5	1		6	9955		0	4	1	1	1	7	7	0	1	0	0	1	2	Wales	11	7	5	1	1	0	27/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
90283		0	5	1981	5		0	2	2		5	9965		1	3	8	2	1	1	1	1	1	0	0	0	2	Wales	11	1	4	3	1	4	27/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
