hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
132001		3	3002	1985	12		0	5	1		8	9945		0	0	9	1	1	6	6	0	1	0	1	1	4	England	4	6	5	1	1	0	11/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
132002		3	3002	1985	12		1	5	4		3	2341		1	10	6	2	1	4	4	2	1	1	0	0	4	England	4	4	2	10	7	26	12/1/1540 00:00:00		1	4	0	0	0	0	2	5	0	2							0
132003		3	3002	1985	12		0	1	3		4	744		2	0	9	2	1	2	2	1	1	1	0	0	4	England	4	2	3	4	3	11	11/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
132004		3	3010	1985	1		0	1	1		8	2354		2	1	1	2	1	6	6	0	1	0	1	1	1	England	4	6	5	1	1	0	20/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
132005		3	3010	1985	1		1	6	5		4	644		2	0	9	1	1	4	3	2	3	0	0	0	1	England	4	3	3	9	1	3	21/1/1540 00:00:00		1	5	0	0	0	0	2	2	0	2							0
132006		3	3010	1985	1		0	1	1		8	9945		0	1	1	1	1	6	6	0	1	0	1	1	1	England	4	6	5	1	1	0	22/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							0
132007		3	3010	1985	1		0	6	5		4	104		3	6	1	2	1	2	2	1	1	3	0	0	1	England	4	2	3	6	5	19	20/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
132008		3	3010	1985	1		0	1	5		4	243		3	0	9	2	1	4	4	2	3	0	0	0	1	England	4	4	3	9	1	3	21/1/1540 00:00:00		1	4	0	0	0	0	2	2	0	2							0
132009		3	3010	1985	1		0	1	1		8	2524		0	1	1	1	1	6	6	0	1	0	1	1	1	England	4	6	5	1	1	0	21/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
132010		3	3010	1985	1		0	6	4		4	2344		1	5	1	2	1	3	2	1	1	2	0	0	1	England	4	2	3	5	4	15	21/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
132011		3	3010	1985	1		0	6	4		3	2222		1	8	1	2	1	1	2	1	1	2	0	0	1	England	4	2	2	5	4	14	20/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
132012		3	3010	1985	2		0	6	2		4	9935		0	0	9	2	1	4	4	1	1	0	0	0	1	England	4	4	3	3	1	3	30/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
132013		3	3010	1985	2		1	5	2		5	104		3	4	2	2	1	5	5	1	1	0	0	0	1	England	4	5	4	3	1	4	29/1/1540 00:00:00		1	1	0	0	0	0	1	3	0	2							0
132014		3	3010	1985	2		1	5	2		4	1553		2	5	2	2	1	5	5	1	1	0	0	0	1	England	4	5	3	3	1	3	29/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
132015		3	3010	1985	2		1	1	5		4	744		2	4	2	2	1	2	2	1	2	2	0	0	1	England	4	2	3	10	7	27	29/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
132016		3	3010	1985	2		1	6	3		3	744		2	8	2	2	1	3	2	1	1	1	0	0	1	England	4	2	2	4	3	10	30/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
132017		3	3010	1985	2		0	6	1		3	744		2	6	1	2	1	1	1	1	0	0	0	0	1	England	4	1	2	1	1	2	31/12/1539 00:00:00		1	1	0	0	0	0	2	5	0	2							0
132018		3	3010	1985	2		0	1	1		8	9935		0	1	1	2	1	6	6	0	1	0	1	1	1	England	4	6	5	1	1	0	30/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
132019		3	3010	1985	2		1	1	3		5	1744		1	0	9	2	1	3	3	0	1	2	0	0	1	England	4	3	4	2	2	8	31/12/1539 00:00:00		1	1	0	0	0	0	2	5	0	2							1
132020		3	3010	1985	2		1	6	3		5	9935		0	2	8	2	1	2	2	1	1	1	0	0	1	England	4	2	4	4	3	12	29/1/1540 00:00:00		1	2	0	0	0	0	1	3	0	2							0
132021		3	3010	1985	2		0	1	3		4	2222		1	0	9	1	1	6	6	1	2	0	0	2	1	England	4	6	3	8	1	3	30/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
132022		3	3010	1985	2		0	1	3		5	744		2	4	8	1	1	7	7	2	1	0	2	2	1	England	4	7	4	8	1	4	30/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
132023		3	3010	1985	3		1	6	4		4	643		2	8	2	2	1	3	3	1	1	2	0	0	1	England	4	3	3	5	4	15	8/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
132024		3	3010	1985	3		1	6	3		4	2524		0	0	9	1	1	5	4	2	1	0	0	0	1	England	4	4	3	8	1	3	8/1/1540 00:00:00		1	3	0	0	0	0	2	6	0	2							0
132025		3	3010	1985	3		1	6	3		4	1894		3	4	1	2	1	3	3	0	1	2	0	0	1	England	4	3	3	2	2	7	8/1/1540 00:00:00		1	1	0	0	0	0	2	6	0	2							0
132026		3	3010	1985	3		1	1	2		8	1894		3	0	9	2	1	6	7	1	1	0	2	2	1	England	4	7	5	3	1	0	7/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
132027		3	3010	1985	3		0	1	2		7	9935		0	0	9	2	1	6	5	1	1	0	2	1	1	England	4	5	4	3	1	4	7/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
132028		3	3010	1985	3		1	6	5		3	744		2	0	9	1	1	3	3	1	2	2	1	1	1	England	4	3	2	10	7	26	8/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
132029		3	3010	1985	3		0	5	3		4	9965		1	0	9	2	1	6	5	1	2	0	2	1	1	England	4	5	3	8	1	3	7/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
132030		3	3010	1985	3		1	6	2		4	9945		0	4	2	1	1	2	2	0	1	1	0	0	1	England	4	2	3	2	2	7	8/1/1540 00:00:00		1	1	0	0	0	0	2	6	0	2							0
132031		3	3010	1985	3		0	6	2		3	9945		1	0	9	2	1	5	4	1	1	0	0	0	1	England	4	4	2	3	1	2	8/1/1540 00:00:00		1	1	0	0	0	0	2	6	0	2							0
132032		3	3010	1985	3		0	1	2		8	9945		0	2	6	1	1	6	6	1	1	0	2	2	1	England	4	6	5	3	1	0	17/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
132033		3	3010	1985	3		1	1	5		5	9935		0	0	9	1	1	2	3	1	1	3	0	0	1	England	4	3	4	6	5	20	19/1/1540 00:00:00		1	1	0	0	0	0	1	3	0	2							0
132034		3	3010	1985	3		0	6	4		4	9945		0	6	2	1	1	2	1	1	1	2	0	0	1	England	4	1	3	5	4	15	17/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
132035		3	3010	1985	3		1	5	4		4	9975		1	0	9	2	1	4	3	2	1	1	0	0	1	England	4	3	3	10	7	27	18/1/1540 00:00:00		1	3	0	0	0	0	2	2	0	2							0
132036		3	3010	1985	4		1	6	3		4	9935		0	7	6	2	1	3	3	2	1	0	0	0	2	England	4	3	3	8	1	3	22/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
132037		3	3010	1985	4		1	1	2		8	2244		1	3	1	2	1	6	6	1	1	0	2	2	2	England	4	6	5	3	1	0	21/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
132038		3	3010	1985	4		0	1	2		8	644		2	3	6	1	1	6	6	1	1	0	2	2	2	England	4	6	5	3	1	0	21/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
132039		3	3010	1985	4		0	6	3		4	2221		1	5	2	2	1	1	2	1	1	1	0	0	2	England	4	2	3	4	3	11	21/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
132040		3	3010	1985	4		1	6	4		4	744		2	4	1	1	1	3	3	1	1	2	0	0	2	England	4	3	3	5	4	15	21/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
132041		3	3010	1985	4		1	5	3		4	2222		1	0	9	2	1	5	5	1	1	1	0	0	2	England	4	5	3	4	3	11	22/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
132042		3	3010	1985	4		1	5	1		7	1944		1	3	1	2	1	6	6	0	1	0	1	1	2	England	4	6	4	1	1	4	22/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
132043		3	3010	1985	4		0	1	2		5	744		2	3	1	2	1	5	5	1	1	0	0	0	2	England	4	5	4	3	1	4	21/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
132044		3	3010	1985	4		0	1	1		7	2524		1	2	2	1	1	7	7	1	0	0	1	1	2	England	4	7	4	1	1	4	21/1/1540 00:00:00		0	0	0	0	0	0	2	1	1	2							0
132045		3	3010	1985	4		1	1	1		4	1044		2	3	1	2	1	2	2	0	1	0	0	0	2	England	4	2	3	1	1	3	22/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
132046		3	3010	1985	4		1	1	2		7	104		3	2	1	2	1	5	5	1	1	0	0	0	2	England	4	5	4	3	1	4	21/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
132047		3	3010	1985	5		0	6	2		4	2524		1	5	1	2	1	5	5	1	1	0	0	0	2	England	4	5	3	3	1	3	31/12/1539 00:00:00		1	1	0	0	0	0	2	3	0	2							0
132048		3	3010	1985	5		1	6	3		2	9935		0	0	9	2	1	4	3	1	1	1	0	0	2	England	4	3	1	4	3	9	31/12/1539 00:00:00		1	1	0	0	0	0	2	3	0	2							0
132049		3	3010	1985	5		1	6	4		4	2511		1	5	1	2	1	2	2	1	1	2	0	0	2	England	4	2	3	5	4	15	31/12/1539 00:00:00		1	1	0	0	0	0	2	3	0	2							0
132050		3	3010	1985	5		0	1	2		4	2251		1	4	1	2	1	5	5	1	1	0	0	0	2	England	4	5	3	3	1	3	1/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
132051		3	3010	1985	5		1	6	4		3	2514		1	9	6	2	1	2	2	1	1	2	0	0	2	England	4	2	2	5	4	14	1/1/1540 00:00:00		1	2	0	0	0	0	2	4	0	2							0
132052		3	3010	1985	5		1	6	4		2	2524		1	10	1	2	1	3	2	1	1	2	0	0	2	England	4	2	1	5	4	13	1/1/1540 00:00:00		1	2	0	0	0	0	2	4	0	2							0
132053		3	3010	1985	5		1	6	4		3	2221		0	9	2	2	1	3	3	1	1	2	0	0	2	England	4	3	2	5	4	14	1/1/1540 00:00:00		1	2	0	0	0	0	2	4	0	2							0
132054		3	3010	1985	5		1	6	3		3	754		2	0	9	2	1	3	3	1	1	1	0	0	2	England	4	3	2	4	3	10	1/1/1540 00:00:00		1	2	0	0	0	0	2	4	0	2							0
132055		3	3010	1985	5		1	5	1		4	9945		0	5	2	1	1	3	3	0	1	0	0	0	2	England	4	3	3	1	1	3	2/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
132056		3	3010	1985	5		1	6	4		4	9995		1	4	2	2	1	5	5	1	2	1	0	0	2	England	4	5	3	10	7	27	31/12/1539 00:00:00		1	1	0	0	0	0	2	3	0	2							0
132057		3	3010	1985	6		0	6	5		4	1344		2	0	9	2	1	3	3	1	1	3	0	0	2	England	4	3	3	6	5	19	5/1/1540 00:00:00		1	2	0	0	0	0	2	4	0	2							0
132058		3	3010	1985	6		1	6	2		4	9975		1	0	9	1	1	2	2	0	1	1	0	0	2	England	4	2	3	2	2	7	7/1/1540 00:00:00		1	1	0	0	0	0	2	6	0	2							0
132059		3	3010	1985	6		0	5	2		4	2422		1	0	9	2	1	4	4	1	1	0	0	0	2	England	4	4	3	3	1	3	7/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
132060		3	3010	1985	6		1	6	5		3	9975		1	0	9	2	1	3	3	1	1	3	0	0	2	England	4	3	2	6	5	18	5/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
132061		3	3010	1985	6		1	6	4		4	2354		0	8	2	1	1	3	3	1	1	2	0	0	2	England	4	3	3	5	4	15	5/1/1540 00:00:00		1	2	0	0	0	0	2	4	0	2							0
132062		3	3010	1985	6		1	5	2		6	2144		1	0	9	2	1	6	6	1	1	0	1	2	2	England	4	6	5	3	1	0	5/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
132063		3	3010	1985	6		1	2	1		8	9945		1	2	6	1	1	7	7	1	0	0	1	1	2	England	4	7	5	1	1	0	5/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
132064		3	3010	1985	6		1	6	3		4	754		2	4	1	2	1	2	2	1	1	1	0	0	2	England	4	2	3	4	3	11	18/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
132065		3	3010	1985	6		1	5	1		7	2222		1	3	2	2	1	7	7	0	1	0	1	1	2	England	4	7	4	1	1	4	16/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
132066		3	3010	1985	6		0	5	1		8	2054		2	2	2	2	1	7	7	0	1	0	1	1	2	England	4	7	5	1	1	0	17/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
132067		3	3010	1985	6		1	6	5		3	1544		2	0	9	2	1	4	3	1	1	3	0	0	2	England	4	3	2	6	5	18	16/1/1540 00:00:00		1	3	0	0	0	0	2	1	0	2							0
132068		3	3010	1985	6		1	6	2		4	741		2	5	1	2	1	2	2	1	1	0	0	0	2	England	4	2	3	3	1	3	17/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
132069		3	3010	1985	6		0	2	3		4	9945		1	0	9	2	1	5	5	2	1	0	0	0	2	England	4	5	3	8	1	3	16/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
132070		3	3010	1985	6		1	6	2		3	9945		1	10	6	2	1	2	2	1	1	0	0	0	2	England	4	2	2	3	1	2	17/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
132071		3	3010	1985	6		1	5	1		8	2244		1	1	2	2	1	5	5	0	1	0	1	0	2	England	4	5	5	1	1	0	16/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
132072		3	3010	1985	6		1	6	3		3	9935		0	8	2	2	1	2	2	1	1	1	0	0	2	England	4	2	2	4	3	10	17/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
132073		3	3010	1985	7		1	1	2		8	2422		1	3	1	2	1	6	5	1	1	0	1	1	3	England	4	5	5	3	1	0	21/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							1
132074		3	3010	1985	7		0	1	1		8	9945		0	1	1	1	1	7	7	0	1	0	1	1	3	England	4	7	5	1	1	0	21/1/1540 00:00:00		1	0	0	0	0	0	2	1	2	2							1
132075		3	3010	1985	7		1	5	4		3	2144		1	0	9	2	1	6	6	1	2	1	0	1	3	England	4	6	2	10	7	26	22/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
132076		3	3010	1985	7		0	1	1		7	2524		1	2	1	2	1	5	5	0	1	0	0	0	3	England	4	5	4	1	1	4	21/1/1540 00:00:00		1	0	0	0	0	0	2	1	2	2							0
132077		3	3010	1985	7		0	1	8		5	9945		1	0	9	2	1	3	2	2	1	5	0	0	3	England	4	2	4	11	7	28	22/1/1540 00:00:00		1	2	0	0	0	0	1	2	0	2							1
132078		3	3010	1985	7		1	6	4		4	2222		1	0	9	2	1	2	2	1	1	2	0	0	3	England	4	2	3	5	4	15	22/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
132079		3	3010	1985	7		1	5	4		2	2422		1	0	9	2	1	3	3	2	1	1	0	0	3	England	4	3	1	10	7	25	22/1/1540 00:00:00		1	3	0	0	0	0	2	2	0	2							0
132080		3	3010	1985	7		1	6	3		3	9955		1	10	1	2	1	3	3	1	1	1	0	0	3	England	4	3	2	4	3	10	22/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
132081		3	3010	1985	7		1	1	4		7	1444		0	0	9	1	1	5	4	2	1	1	0	0	3	England	4	4	4	10	7	28	21/1/1540 00:00:00		1	0	0	0	0	0	1	1	0	2							0
132082		3	3010	1985	8		0	5	2		4	9935		0	6	1	1	1	3	2	1	1	0	0	0	3	England	4	2	3	3	1	3	31/12/1539 00:00:00		1	1	0	0	0	0	2	4	0	2							0
132083		3	3010	1985	8		0	5	4		4	9935		0	6	1	1	1	4	4	1	1	2	0	0	3	England	4	4	3	5	4	15	31/12/1539 00:00:00		1	2	0	0	0	0	2	4	0	2							0
132084		3	3010	1985	8		0	5	2		7	9945		1	0	9	2	1	6	6	1	1	0	1	2	3	England	4	6	4	3	1	4	1/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
132085		3	3010	1985	8		0	1	2		7	544		3	0	9	2	1	6	6	1	1	0	2	2	3	England	4	6	4	3	1	4	31/12/1539 00:00:00		1	0	0	0	0	0	2	4	0	2							0
132086		3	3010	1985	8		0	6	2		4	9945		0	7	1	1	1	2	2	1	1	0	0	0	3	England	4	2	3	3	1	3	1/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
132087		3	3010	1985	8		1	6	2		4	2524		0	8	1	1	1	1	1	1	1	0	0	0	3	England	4	1	3	3	1	3	31/12/1539 00:00:00		1	2	0	0	0	0	2	4	0	2							0
132088		3	3010	1985	8		1	5	3		6	2354		2	0	9	2	1	5	6	1	1	1	0	1	3	England	4	6	5	4	3	0	1/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
132089		3	3010	1985	8		0	5	2		7	2222		1	3	1	2	1	7	7	1	1	0	2	2	3	England	4	7	4	3	1	4	31/12/1539 00:00:00		1	0	0	0	0	0	2	4	0	2							0
132090		3	3010	1985	8		1	5	2		4	2422		0	0	9	2	1	6	6	1	1	0	1	1	3	England	4	6	3	3	1	3	31/12/1539 00:00:00		1	1	0	0	0	0	2	4	0	2							1
132091		3	3010	1985	9		1	6	4		4	2514		1	0	9	1	1	3	2	1	1	2	0	0	3	England	4	2	3	5	4	15	5/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
132092		3	3010	1985	9		1	1	2		7	2604		2	3	1	2	1	6	5	1	1	0	0	1	3	England	4	5	4	3	1	4	4/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
132093		3	3010	1985	9		0	1	2		7	2123		1	3	1	2	1	5	5	1	1	0	0	0	3	England	4	5	4	3	1	4	5/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
132094		3	3010	1985	9		1	1	1		8	9935		0	1	1	1	1	6	6	1	0	0	1	1	3	England	4	6	5	1	1	0	4/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
132095		3	3010	1985	9		0	1	4		5	9935		0	0	9	1	1	3	3	1	1	2	0	0	3	England	4	3	4	5	4	16	4/1/1540 00:00:00		1	2	0	0	0	0	1	4	0	2							1
132096		3	3010	1985	9		1	6	5		2	2144		0	10	2	1	1	2	2	1	1	3	0	0	3	England	4	2	1	6	5	17	5/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
132097		3	3010	1985	9		1	1	2		8	9935		0	0	9	2	1	6	5	1	1	0	2	1	3	England	4	5	5	3	1	0	5/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
132098		3	3010	1985	9		1	6	5		3	1344		0	7	1	1	1	3	3	1	1	3	0	0	3	England	4	3	2	6	5	18	5/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
132099		3	3010	1985	9		0	1	4		4	2422		1	5	1	2	1	2	2	1	1	2	0	0	3	England	4	2	3	5	4	15	4/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
132100		3	3010	1985	9		0	6	3		3	9975		1	8	1	2	1	3	2	1	1	1	0	0	3	England	4	2	2	4	3	10	4/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
132101		3	3010	1985	9		1	6	4		2	1554		3	0	9	2	1	3	3	1	1	2	0	0	3	England	4	3	1	5	4	13	16/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
132102		3	3010	1985	9		1	5	2		4	643		2	4	3	2	1	3	5	1	1	0	0	0	3	England	4	5	3	3	1	3	16/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
132103		3	3010	1985	9		1	6	4		4	1744		1	9	3	2	1	4	4	1	1	2	0	0	3	England	4	4	3	5	4	15	16/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
132104		3	3010	1985	9		1	6	5		4	2144		1	0	9	2	1	3	3	1	1	3	0	0	3	England	4	3	3	6	5	19	16/1/1540 00:00:00		1	3	0	0	0	0	2	2	0	2							0
132105		3	3010	1985	9		1	5	2		7	9935		0	3	1	2	1	5	5	1	1	0	0	0	3	England	4	5	4	3	1	4	15/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
132106		3	3010	1985	9		1	6	3		3	9935		0	8	3	2	1	2	2	1	1	1	0	0	3	England	4	2	2	4	3	10	15/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
132107		3	3010	1985	9		1	6	2		4	9935		0	0	9	2	1	5	3	1	1	0	0	0	3	England	4	3	3	3	1	3	15/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
132108		3	3010	1985	9		1	1	3		7	2511		1	0	9	2	1	2	2	0	1	2	0	0	3	England	4	2	4	2	2	8	16/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
132109		3	3010	1985	9		0	1	4		4	2422		1	6	6	2	1	4	4	1	1	2	0	0	3	England	4	4	3	5	4	15	16/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
132110		3	3010	1985	9		0	2	3		5	9935		0	6	1	2	1	6	4	0	3	0	0	1	3	England	4	4	4	8	1	4	16/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
132111		3	3010	1985	9		1	1	2		4	2391		1	6	1	2	1	5	5	1	1	0	0	0	3	England	4	5	3	3	1	3	15/1/1540 00:00:00		1	2	0	0	0	0	2	1	2	2							0
132112		3	3010	1985	9		0	1	1		7	9955		1	0	9	2	1	5	5	1	0	0	0	0	3	England	4	5	4	1	1	4	16/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
132113		3	3010	1985	9		1	6	2		3	2524		1	9	3	2	1	2	2	1	1	0	0	0	3	England	4	2	2	3	1	2	16/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
132114		3	3010	1985	10		1	6	3		2	2514		1	0	9	2	1	4	4	1	1	1	0	0	4	England	4	4	1	4	3	9	22/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
132115		3	3010	1985	10		1	6	7		4	2521		1	7	1	2	1	3	3	1	1	5	0	0	4	England	4	3	3	7	6	23	20/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
132116		3	3010	1985	10		0	5	3		3	101		2	0	9	2	1	6	6	2	1	0	2	2	4	England	4	6	2	8	1	2	20/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
132117		3	3010	1985	10		0	6	1		5	121		2	3	1	2	1	2	2	0	1	0	0	0	4	England	4	2	4	1	1	4	22/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
132118		3	3010	1985	10		0	6	4		3	9975		0	0	9	1	1	3	3	2	1	1	0	0	4	England	4	3	2	10	7	26	20/1/1540 00:00:00		1	4	0	0	0	0	2	1	0	2							0
132119		3	3010	1985	10		1	6	2		2	9935		0	9	2	1	1	5	5	1	1	0	0	0	4	England	4	5	1	3	1	1	20/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
132120		3	3010	1985	11		1	1	2		4	744		2	9	6	2	1	3	3	1	1	0	0	0	4	England	4	3	3	3	1	3	31/12/1539 00:00:00		1	2	0	0	0	0	2	5	0	2							0
132121		3	3010	1985	11		0	1	1		8	9945		0	1	1	1	1	6	6	1	0	0	1	1	4	England	4	6	5	1	1	0	30/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							1
132122		3	3010	1985	11		1	5	2		7	9945		0	2	2	1	1	5	5	1	1	0	0	0	4	England	4	5	4	3	1	4	30/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
132123		3	3010	1985	11		0	1	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	4	England	4	7	5	1	1	0	29/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							1
132124		3	3010	1985	11		1	6	5		4	2524		1	6	2	2	1	3	3	1	1	3	0	0	4	England	4	3	3	6	5	19	30/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
132125		3	3010	1985	11		0	3	1		5	9985		0	1	8	1	1	3	3	1	0	0	0	0	4	England	4	3	4	1	1	4	30/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	2							0
132126		3	3010	1985	11		1	1	1		8	9945		1	2	1	2	1	6	6	0	1	0	1	1	4	England	4	6	5	1	1	0	29/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							0
132127		3	3010	1985	12		1	1	5		5	9935		0	4	8	1	1	2	2	1	1	3	0	0	4	England	4	2	4	6	5	20	3/1/1540 00:00:00		1	1	0	0	0	0	1	3	2	2							1
132128		3	3010	1985	12		1	6	3		3	2422		0	0	9	1	1	4	4	2	1	0	0	0	4	England	4	4	2	8	1	2	2/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
132129		3	3010	1985	12		1	1	2		8	121		0	0	9	1	1	6	6	1	1	0	2	2	4	England	4	6	5	3	1	0	2/1/1540 00:00:00		1	0	0	0	0	0	2	2	2	2							0
132130		3	3010	1985	12		1	1	2		7	9945		1	4	2	2	1	6	6	1	1	0	2	2	4	England	4	6	4	3	1	4	1/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
132131		3	3010	1985	12		1	5	2		5	9935		0	2	8	2	1	5	5	1	1	0	0	0	4	England	4	5	4	3	1	4	2/1/1540 00:00:00		1	2	0	0	0	0	1	2	0	2							0
132132		3	3010	1985	12		1	6	4		3	121		2	0	9	2	1	3	3	1	1	2	0	0	4	England	4	3	2	5	4	14	3/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
132133		3	3010	1985	12		1	5	3		6	9955		1	5	1	2	1	4	4	1	1	1	0	0	4	England	4	4	5	4	3	0	1/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
132134		3	3010	1985	12		1	6	3		1	121		2	0	9	2	1	4	4	2	1	0	0	0	4	England	4	4	1	8	1	1	1/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
132135		3	3010	1985	12		0	1	1		8	2524		0	2	1	1	1	7	7	0	1	0	1	1	4	England	4	7	5	1	1	0	10/1/1540 00:00:00		1	0	0	0	0	0	2	3	1	2							0
132136		3	3010	1985	12		1	1	3		5	2422		1	0	9	2	1	5	5	1	1	1	0	0	4	England	4	5	4	4	3	12	10/1/1540 00:00:00		1	3	0	0	0	0	1	3	0	2							0
132137		3	3010	1985	12		1	1	4		4	121		2	0	9	2	1	4	3	1	2	1	0	0	4	England	4	3	3	10	7	27	12/1/1540 00:00:00		1	3	0	0	0	0	2	5	0	2							0
132138		3	3010	1985	12		1	6	6		4	2354		2	0	9	1	1	2	2	1	2	3	0	0	4	England	4	2	3	11	7	27	10/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
132139		3	3010	1985	12		1	6	5		3	2222		1	0	9	2	1	4	4	2	1	2	0	0	4	England	4	4	2	10	7	26	11/1/1540 00:00:00		1	4	0	0	0	0	2	4	0	2							0
